date,open,highest,lowest,close,change,change_percentage,volume
17/04/2018,11690.0,11897.0,11569.0,11897.0,207.0,1.77,4365500
16/04/2018,11483.0,11742.0,11414.0,11586.0,103.0,0.9,7192630
13/04/2018,12104.0,12173.0,11414.0,11414.0,-690.0,-5.7,7119030
12/04/2018,12035.0,12173.0,11897.0,12000.0,-34.0,-0.29,7949280
11/04/2018,12638.0,12638.0,12138.0,12138.0,-500.0,-3.96,10600560
10/04/2018,12724.0,12897.0,12380.0,12604.0,-121.0,-0.95,9666280
09/04/2018,12638.0,12759.0,12414.0,12690.0,52.0,0.41,7916060
06/04/2018,12724.0,12776.0,12604.0,12621.0,-103.0,-0.81,5639390
05/04/2018,12724.0,12724.0,12569.0,12655.0,-69.0,-0.54,4587940
04/04/2018,12759.0,12914.0,12586.0,12586.0,-172.0,-1.35,9346550
03/04/2018,12483.0,12655.0,12345.0,12655.0,172.0,1.38,10573517
02/04/2018,11966.0,12397.0,11966.0,12345.0,379.0,3.17,4871610
30/03/2018,12173.0,12207.0,11845.0,11966.0,-207.0,-1.7,4708770
29/03/2018,12311.0,12311.0,11897.0,12138.0,-172.0,-1.4,4217810
28/03/2018,12276.0,12362.0,12138.0,12207.0,-69.0,-0.56,7612758
27/03/2018,12552.0,12552.0,12311.0,12345.0,-207.0,-1.65,5008360
26/03/2018,12104.0,12345.0,12104.0,12345.0,241.0,1.99,4789010
23/03/2018,12069.0,12242.0,11880.0,12242.0,172.0,1.43,10031400
22/03/2018,12690.0,12724.0,12362.0,12414.0,-276.0,-2.17,7121858
21/03/2018,12655.0,12776.0,12586.0,12690.0,34.0,0.27,6558980
20/03/2018,12242.0,12673.0,12242.0,12552.0,310.0,2.54,9177040
19/03/2018,12414.0,12638.0,12311.0,12380.0,-34.0,-0.28,10021700
16/03/2018,12449.0,12569.0,12173.0,12414.0,-34.0,-0.28,6354490
15/03/2018,11966.0,12552.0,11931.0,12397.0,431.0,3.6,8849130
14/03/2018,12104.0,12207.0,11966.0,12000.0,-103.0,-0.85,9640500
13/03/2018,11655.0,11966.0,11586.0,11966.0,310.0,2.66,7560910
12/03/2018,11724.0,11828.0,11638.0,11655.0,-69.0,-0.59,6601200
09/03/2018,11604.0,11655.0,11448.0,11552.0,-52.0,-0.45,4525360
08/03/2018,11448.0,11552.0,11362.0,11397.0,-52.0,-0.45,4582190
07/03/2018,11759.0,11845.0,11207.0,11379.0,-379.0,-3.23,8848710
06/03/2018,11379.0,11862.0,11224.0,11724.0,345.0,3.03,7313630
05/03/2018,11897.0,12052.0,11207.0,11207.0,-690.0,-5.8,6483620
02/03/2018,11483.0,11793.0,11448.0,11793.0,310.0,2.7,4739470
01/03/2018,11724.0,12035.0,11500.0,11690.0,-34.0,-0.29,8526380
28/02/2018,11155.0,11862.0,11138.0,11862.0,707.0,6.34,12495446
27/02/2018,11276.0,11345.0,11086.0,11311.0,34.0,0.31,5389956
26/02/2018,11517.0,11569.0,11207.0,11224.0,-293.0,-2.54,9065336
23/02/2018,10897.0,11379.0,10845.0,11379.0,483.0,4.43,9218236
22/02/2018,10690.0,11104.0,10690.0,10879.0,190.0,1.77,8399410
21/02/2018,10931.0,11173.0,10828.0,10931.0,0.0,0.0,4516560
13/02/2018,10759.0,11000.0,10759.0,10862.0,103.0,0.96,7072700
12/02/2018,10345.0,10655.0,10173.0,10655.0,310.0,3.0,5392020
09/02/2018,9414.0,10000.0,9379.0,9966.0,552.0,5.86,4283380
08/02/2018,10000.0,10052.0,9759.0,9759.0,-241.0,-2.41,1965110
07/02/2018,10138.0,10173.0,9931.0,10069.0,-69.0,-0.68,6355570
06/02/2018,9310.0,10000.0,9310.0,9586.0,276.0,2.96,10884350
05/02/2018,10448.0,10517.0,9966.0,10000.0,-448.0,-4.29,6908550
02/02/2018,10586.0,10897.0,10552.0,10690.0,103.0,0.98,6454660
01/02/2018,11000.0,11000.0,10552.0,10586.0,-414.0,-3.76,11234741
31/01/2018,11035.0,11276.0,10983.0,11000.0,-34.0,-0.31,8748990
30/01/2018,11069.0,11431.0,10966.0,11311.0,241.0,2.18,7295080
29/01/2018,11000.0,11569.0,11000.0,11414.0,414.0,3.76,8315590
26/01/2018,10345.0,10931.0,10241.0,10862.0,517.0,5.0,8735830
25/01/2018,9828.0,10328.0,9776.0,10241.0,414.0,4.21,17567890
22/01/2018,9690.0,9707.0,9604.0,9655.0,-34.0,-0.36,5134220
19/01/2018,9759.0,9759.0,9569.0,9586.0,-172.0,-1.77,6430290
18/01/2018,9379.0,9655.0,9276.0,9655.0,276.0,2.94,5475130
17/01/2018,9672.0,9845.0,9448.0,9448.0,-224.0,-2.32,9349180
16/01/2018,9419.0,9638.0,9385.0,9638.0,219.0,2.33,6076720
15/01/2018,9351.0,9604.0,9267.0,9554.0,203.0,2.17,6394120
12/01/2018,9587.0,9722.0,9250.0,9284.0,-304.0,-3.17,11021780
11/01/2018,9368.0,9587.0,9284.0,9503.0,135.0,1.44,9831190
10/01/2018,9284.0,9486.0,9216.0,9368.0,84.0,0.91,6655410
09/01/2018,9317.0,9452.0,8980.0,9351.0,34.0,0.36,8889960
08/01/2018,8811.0,9267.0,8794.0,9267.0,456.0,5.17,9272660
05/01/2018,8912.0,8929.0,8760.0,8828.0,-84.0,-0.95,9788120
04/01/2018,8929.0,8963.0,8828.0,8895.0,-34.0,-0.38,6522090
03/01/2018,8980.0,9064.0,8845.0,8878.0,-101.0,-1.13,7604260
02/01/2018,8608.0,8963.0,8558.0,8963.0,354.0,4.12,7893840
29/12/2017,8693.0,8726.0,8575.0,8575.0,-118.0,-1.36,4738670
28/12/2017,8507.0,8659.0,8456.0,8659.0,152.0,1.79,10532260
27/12/2017,8440.0,8575.0,8406.0,8473.0,34.0,0.4,7750370
26/12/2017,8338.0,8473.0,8321.0,8440.0,101.0,1.21,5130630
25/12/2017,8541.0,8642.0,8406.0,8440.0,-101.0,-1.19,4788750
22/12/2017,8423.0,8541.0,8355.0,8524.0,101.0,1.2,5847860
21/12/2017,8440.0,8558.0,8389.0,8423.0,-17.0,-0.2,7068610
20/12/2017,8304.0,8456.0,8237.0,8406.0,101.0,1.22,6706880
19/12/2017,8321.0,8355.0,8220.0,8288.0,-34.0,-0.41,4087410
18/12/2017,8203.0,8338.0,8186.0,8338.0,135.0,1.65,5126740
15/12/2017,8119.0,8186.0,8068.0,8186.0,68.0,0.83,3098570
14/12/2017,7899.0,8169.0,7866.0,8102.0,203.0,2.56,3479840
13/12/2017,8153.0,8169.0,7849.0,7849.0,-304.0,-3.73,6706174
12/12/2017,8169.0,8254.0,7545.0,8102.0,-68.0,-0.83,7864550
11/12/2017,8321.0,8355.0,8102.0,8102.0,-219.0,-2.64,4007840
08/12/2017,8372.0,8456.0,8288.0,8406.0,34.0,0.4,2645200
07/12/2017,8440.0,8507.0,8304.0,8338.0,-101.0,-1.2,2820671
06/12/2017,8440.0,8440.0,8220.0,8406.0,-34.0,-0.4,6270110
05/12/2017,8726.0,8760.0,8406.0,8406.0,-321.0,-3.68,7974410
04/12/2017,8710.0,8760.0,8659.0,8726.0,17.0,0.19,6606710
01/12/2017,8642.0,8676.0,8575.0,8608.0,-34.0,-0.39,4592440
30/11/2017,8473.0,8676.0,8473.0,8642.0,169.0,1.99,7874150
29/11/2017,8237.0,8440.0,8186.0,8440.0,203.0,2.46,5880730
28/11/2017,8220.0,8288.0,8136.0,8186.0,-34.0,-0.41,6589970
27/11/2017,8372.0,8440.0,8237.0,8237.0,-135.0,-1.61,5966930
24/11/2017,8338.0,8456.0,8237.0,8355.0,17.0,0.2,4520140
23/11/2017,8372.0,8507.0,8169.0,8338.0,-34.0,-0.4,11621730
22/11/2017,8119.0,8237.0,8068.0,8169.0,51.0,0.62,11511110
21/11/2017,8051.0,8338.0,8001.0,8102.0,51.0,0.63,9629430
20/11/2017,7984.0,8102.0,7933.0,8018.0,34.0,0.42,4037860
17/11/2017,7933.0,8018.0,7866.0,7967.0,34.0,0.43,5474220
16/11/2017,7731.0,7882.0,7714.0,7866.0,135.0,1.75,5243540
15/11/2017,7798.0,7832.0,7714.0,7731.0,-68.0,-0.87,3676850
14/11/2017,7815.0,7899.0,7663.0,7798.0,-17.0,-0.22,4351390
13/11/2017,7950.0,7967.0,7781.0,7781.0,-169.0,-2.12,6356660
10/11/2017,7916.0,8102.0,7849.0,7950.0,34.0,0.43,8600262
09/11/2017,8068.0,8068.0,7916.0,7933.0,-135.0,-1.67,5994980
08/11/2017,7882.0,8068.0,7866.0,8034.0,152.0,1.93,8574850
07/11/2017,7731.0,7899.0,7697.0,7849.0,118.0,1.53,7034700
06/11/2017,7663.0,7731.0,7629.0,7731.0,68.0,0.88,2952810
03/11/2017,7596.0,7646.0,7545.0,7646.0,51.0,0.67,1755720
02/11/2017,7697.0,7747.0,7494.0,7579.0,-118.0,-1.54,4118300
01/11/2017,7646.0,7714.0,7629.0,7646.0,0.0,0.0,2662630
31/10/2017,7629.0,7747.0,7579.0,7629.0,0.0,0.0,3509520
30/10/2017,7798.0,7832.0,7629.0,7629.0,-169.0,-2.16,5287080
27/10/2017,7596.0,7764.0,7596.0,7764.0,169.0,2.22,4679630
26/10/2017,7646.0,7680.0,7528.0,7596.0,-51.0,-0.66,7051275
25/10/2017,7596.0,7680.0,7579.0,7663.0,68.0,0.89,7486845
24/10/2017,7460.0,7545.0,7460.0,7545.0,84.0,1.13,3748320
23/10/2017,7562.0,7596.0,7427.0,7494.0,-68.0,-0.89,3062430
20/10/2017,7629.0,7714.0,7579.0,7596.0,-34.0,-0.44,4095540
19/10/2017,7798.0,7815.0,7629.0,7629.0,-169.0,-2.16,6636060
18/10/2017,7950.0,7967.0,7798.0,7798.0,-152.0,-1.91,4925560
17/10/2017,7798.0,7916.0,7798.0,7916.0,118.0,1.52,5368910
16/10/2017,7967.0,7984.0,7798.0,7798.0,-169.0,-2.12,4265190
13/10/2017,7798.0,7882.0,7798.0,7882.0,84.0,1.08,3701480
12/10/2017,7899.0,7933.0,7798.0,7798.0,-101.0,-1.28,4454730
11/10/2017,7882.0,7984.0,7815.0,7866.0,-17.0,-0.21,4937389
10/10/2017,7798.0,7984.0,7798.0,7882.0,84.0,1.08,6385620
09/10/2017,7916.0,7967.0,7798.0,7832.0,-84.0,-1.07,6612750
06/10/2017,7460.0,7832.0,7460.0,7798.0,338.0,4.52,7477750
05/10/2017,7612.0,7680.0,7460.0,7460.0,-152.0,-2.0,4816170
04/10/2017,7292.0,7562.0,7275.0,7562.0,270.0,3.7,4087740
03/10/2017,7325.0,7325.0,7157.0,7275.0,-51.0,-0.69,2321060
02/10/2017,7342.0,7477.0,7258.0,7292.0,-51.0,-0.69,2681130
29/09/2017,7342.0,7477.0,7325.0,7342.0,0.0,0.0,2748600
28/09/2017,7314.0,7330.0,7218.0,7250.0,-64.0,-0.88,7010940
27/09/2017,7330.0,7330.0,7282.0,7298.0,-32.0,-0.44,1855200
26/09/2017,7362.0,7378.0,7282.0,7314.0,-48.0,-0.66,2983140
25/09/2017,7378.0,7427.0,7346.0,7362.0,-16.0,-0.22,2460550
22/09/2017,7459.0,7523.0,7378.0,7378.0,-80.0,-1.08,3846820
21/09/2017,7378.0,7475.0,7362.0,7443.0,64.0,0.87,2233030
20/09/2017,7362.0,7395.0,7346.0,7378.0,16.0,0.22,1540880
19/09/2017,7395.0,7491.0,7362.0,7362.0,-32.0,-0.43,2922960
18/09/2017,7395.0,7491.0,7362.0,7395.0,0.0,0.0,2992670
15/09/2017,7427.0,7427.0,7346.0,7362.0,-64.0,-0.87,2234620
14/09/2017,7443.0,7523.0,7427.0,7427.0,-16.0,-0.22,2420060
13/09/2017,7427.0,7491.0,7395.0,7395.0,-32.0,-0.43,1849500
12/09/2017,7202.0,7427.0,7202.0,7395.0,193.0,2.68,6759390
11/09/2017,7266.0,7362.0,7218.0,7218.0,-48.0,-0.66,4220150
08/09/2017,7459.0,7491.0,7314.0,7314.0,-145.0,-1.94,5104960
07/09/2017,7491.0,7587.0,7459.0,7459.0,-32.0,-0.43,3713730
06/09/2017,7491.0,7507.0,7411.0,7507.0,16.0,0.21,3206130
05/09/2017,7523.0,7604.0,7475.0,7507.0,-16.0,-0.21,3628120
01/09/2017,7684.0,7684.0,7475.0,7539.0,-145.0,-1.88,4441190
31/08/2017,7491.0,7716.0,7459.0,7636.0,145.0,1.93,7572570
30/08/2017,7443.0,7523.0,7378.0,7459.0,16.0,0.22,3176480
29/08/2017,7395.0,7523.0,7362.0,7378.0,-16.0,-0.22,5006280
28/08/2017,7314.0,7491.0,7314.0,7411.0,96.0,1.32,2972800
25/08/2017,7346.0,7459.0,7314.0,7378.0,32.0,0.44,3925910
24/08/2017,7057.0,7330.0,7057.0,7330.0,273.0,3.87,4926940
23/08/2017,7073.0,7121.0,7009.0,7073.0,0.0,0.0,1248120
22/08/2017,7170.0,7170.0,6977.0,7073.0,-96.0,-1.35,1825920
21/08/2017,7202.0,7218.0,7105.0,7137.0,-64.0,-0.89,1453860
18/08/2017,7041.0,7202.0,6977.0,7202.0,161.0,2.28,2305430
17/08/2017,7314.0,7314.0,7089.0,7089.0,-225.0,-3.08,3817567
16/08/2017,7362.0,7362.0,7218.0,7314.0,-48.0,-0.66,3880090
15/08/2017,7491.0,7491.0,7362.0,7362.0,-129.0,-1.72,3557860
14/08/2017,7202.0,7475.0,7186.0,7459.0,257.0,3.57,4784150
11/08/2017,7202.0,7282.0,7153.0,7202.0,0.0,0.0,3662844
10/08/2017,7170.0,7282.0,7105.0,7234.0,64.0,0.9,3838290
09/08/2017,7491.0,7491.0,7073.0,7218.0,-273.0,-3.65,8821710
08/08/2017,7620.0,7620.0,7427.0,7491.0,-129.0,-1.69,4886580
07/08/2017,7491.0,7636.0,7459.0,7620.0,129.0,1.72,5058120
04/08/2017,7652.0,7652.0,7459.0,7491.0,-161.0,-2.1,1526250
03/08/2017,7491.0,7620.0,7330.0,7555.0,64.0,0.86,8086260
02/08/2017,7491.0,7716.0,7395.0,7555.0,64.0,0.86,4394820
01/08/2017,7587.0,7620.0,7491.0,7620.0,32.0,0.42,2773330
31/07/2017,7555.0,7748.0,7507.0,7652.0,96.0,1.28,4983080
28/07/2017,7137.0,7555.0,7137.0,7555.0,418.0,5.86,7168416
27/07/2017,7105.0,7218.0,7073.0,7137.0,32.0,0.45,2735606
26/07/2017,7137.0,7282.0,7041.0,7105.0,-32.0,-0.45,4363926
25/07/2017,6623.0,7105.0,6623.0,7105.0,482.0,7.28,3618050
24/07/2017,6559.0,6655.0,6494.0,6655.0,96.0,1.47,2209107
21/07/2017,6687.0,6719.0,6526.0,6526.0,-161.0,-2.4,1827477
20/07/2017,6591.0,6687.0,6494.0,6687.0,96.0,1.46,2151450
19/07/2017,6735.0,6735.0,6591.0,6591.0,-145.0,-2.15,1017910
18/07/2017,6607.0,6703.0,6430.0,6655.0,48.0,0.73,1766230
17/07/2017,6768.0,6880.0,6607.0,6623.0,-145.0,-2.14,2656150
14/07/2017,6864.0,6912.0,6800.0,6832.0,-32.0,-0.47,858560
13/07/2017,6848.0,6880.0,6784.0,6864.0,16.0,0.23,877410
12/07/2017,6880.0,6912.0,6848.0,6848.0,-32.0,-0.47,1540640
11/07/2017,6671.0,6816.0,6591.0,6816.0,145.0,2.17,3261390
10/07/2017,6848.0,6880.0,6623.0,6671.0,-177.0,-2.58,3414790
07/07/2017,6993.0,7041.0,6864.0,6880.0,-113.0,-1.61,3273960
06/07/2017,7057.0,7057.0,6977.0,7009.0,-48.0,-0.68,2004800
05/07/2017,7041.0,7073.0,6912.0,6993.0,-48.0,-0.68,3613150
04/07/2017,7153.0,7153.0,7009.0,7073.0,-80.0,-1.12,5646809
03/07/2017,7234.0,7250.0,7137.0,7153.0,-80.0,-1.11,4332639
30/06/2017,7170.0,7314.0,7170.0,7170.0,0.0,0.0,5052959
29/06/2017,7057.0,7202.0,7025.0,7170.0,113.0,1.59,2510730
28/06/2017,6928.0,7009.0,6912.0,7009.0,80.0,1.16,1380020
27/06/2017,6977.0,7025.0,6912.0,6977.0,0.0,0.0,1522530
26/06/2017,6864.0,7041.0,6832.0,6977.0,113.0,1.64,2439590
23/06/2017,6912.0,6944.0,6816.0,6912.0,0.0,0.0,2762290
22/06/2017,6944.0,7170.0,6944.0,6977.0,32.0,0.46,14404840
21/06/2017,6880.0,7041.0,6671.0,7041.0,161.0,2.34,5009800
20/06/2017,6719.0,6912.0,6719.0,6880.0,161.0,2.39,3969770
19/06/2017,6494.0,6703.0,6478.0,6671.0,177.0,2.72,3171560
16/06/2017,6446.0,6526.0,6430.0,6494.0,48.0,0.75,2205630
15/06/2017,6543.0,6575.0,6430.0,6462.0,-80.0,-1.23,1790575
14/06/2017,6430.0,6575.0,6414.0,6543.0,113.0,1.75,3117245
13/06/2017,6366.0,6462.0,6253.0,6398.0,32.0,0.51,3230435
12/06/2017,6446.0,6478.0,6382.0,6382.0,-64.0,-1.0,1888595
09/06/2017,6446.0,6526.0,6430.0,6446.0,0.0,0.0,1664105
08/06/2017,6510.0,6575.0,6414.0,6446.0,-64.0,-0.99,3408790
07/06/2017,6317.0,6526.0,6317.0,6510.0,193.0,3.05,6178150
06/06/2017,6141.0,6253.0,6141.0,6237.0,96.0,1.57,1802240
05/06/2017,6173.0,6253.0,6125.0,6141.0,-32.0,-0.52,1933840
02/06/2017,6173.0,6189.0,6076.0,6108.0,-64.0,-1.04,1012630
01/06/2017,6108.0,6157.0,6060.0,6141.0,32.0,0.53,1247560
31/05/2017,6108.0,6173.0,6044.0,6060.0,-48.0,-0.79,2131840
30/05/2017,6173.0,6269.0,6076.0,6108.0,-64.0,-1.04,3280310
29/05/2017,6253.0,6301.0,6157.0,6173.0,-80.0,-1.29,4785230
26/05/2017,6108.0,6301.0,6108.0,6253.0,145.0,2.37,3657830
25/05/2017,6108.0,6334.0,6108.0,6141.0,32.0,0.53,6665180
24/05/2017,5658.0,6044.0,5658.0,6044.0,386.0,6.82,6096650
23/05/2017,5787.0,5867.0,5658.0,5658.0,-129.0,-2.22,4139982
22/05/2017,5739.0,5980.0,5723.0,5883.0,145.0,2.52,5591952
19/05/2017,5562.0,5707.0,5562.0,5707.0,145.0,2.6,6011622
18/05/2017,5337.0,5594.0,5337.0,5530.0,193.0,3.61,6408440
17/05/2017,5289.0,5337.0,5289.0,5321.0,32.0,0.61,1062720
16/05/2017,5305.0,5385.0,5289.0,5305.0,0.0,0.0,1604400
15/05/2017,5369.0,5369.0,5305.0,5305.0,-64.0,-1.2,1878850
12/05/2017,5433.0,5433.0,5369.0,5369.0,-64.0,-1.18,1151560
11/05/2017,5433.0,5465.0,5385.0,5433.0,0.0,0.0,967050
10/05/2017,5337.0,5530.0,5337.0,5433.0,96.0,1.81,3075660
09/05/2017,5273.0,5369.0,5273.0,5353.0,80.0,1.52,1147100
08/05/2017,5369.0,5385.0,5273.0,5273.0,-96.0,-1.8,2218200
05/05/2017,5273.0,5465.0,5273.0,5369.0,96.0,1.83,2259900
04/05/2017,5401.0,5401.0,5289.0,5305.0,-96.0,-1.79,3778570
03/05/2017,5080.0,5401.0,5080.0,5401.0,322.0,6.33,5911150
28/04/2017,4887.0,5096.0,4887.0,5080.0,193.0,3.95,2269460
27/04/2017,4887.0,4951.0,4838.0,4887.0,0.0,0.0,2841720
26/04/2017,4806.0,4919.0,4790.0,4838.0,32.0,0.67,779060
25/04/2017,4790.0,4806.0,4758.0,4790.0,0.0,0.0,1108000
24/04/2017,4822.0,4838.0,4806.0,4806.0,-16.0,-0.33,645890
21/04/2017,4855.0,4887.0,4822.0,4855.0,0.0,0.0,297740
20/04/2017,4806.0,4855.0,4806.0,4822.0,16.0,0.33,792920
19/04/2017,4855.0,4855.0,4806.0,4822.0,-32.0,-0.66,292420
18/04/2017,4855.0,4887.0,4790.0,4887.0,32.0,0.66,521880
17/04/2017,4951.0,4951.0,4855.0,4855.0,-96.0,-1.95,976370
14/04/2017,4967.0,4967.0,4855.0,4887.0,-80.0,-1.62,1070820
13/04/2017,4983.0,4999.0,4919.0,4983.0,0.0,0.0,479970
12/04/2017,5031.0,5031.0,4935.0,4935.0,-96.0,-1.92,715733
11/04/2017,4919.0,5047.0,4903.0,5031.0,113.0,2.29,1398910
10/04/2017,4903.0,4935.0,4903.0,4919.0,16.0,0.33,387270
07/04/2017,4919.0,4951.0,4903.0,4935.0,16.0,0.33,595431
05/04/2017,4983.0,5015.0,4951.0,4951.0,-32.0,-0.65,1279900
04/04/2017,4967.0,4983.0,4935.0,4967.0,0.0,0.0,1077960
03/04/2017,4887.0,4967.0,4855.0,4967.0,80.0,1.64,1053100
31/03/2017,4999.0,4999.0,4903.0,4935.0,-64.0,-1.29,492910
30/03/2017,4903.0,5047.0,4903.0,4999.0,96.0,1.97,960860
29/03/2017,4919.0,4935.0,4855.0,4919.0,0.0,0.0,1310100
28/03/2017,4967.0,4983.0,4919.0,4935.0,-32.0,-0.65,1252120
27/03/2017,5031.0,5080.0,4951.0,4967.0,-64.0,-1.28,1025710
24/03/2017,4951.0,5080.0,4951.0,5031.0,80.0,1.62,2046070
23/03/2017,4935.0,4967.0,4887.0,4951.0,16.0,0.33,1778350
22/03/2017,4967.0,4983.0,4935.0,4951.0,-16.0,-0.32,2798850
21/03/2017,4855.0,4967.0,4838.0,4951.0,96.0,1.99,3912830
20/03/2017,4694.0,4919.0,4694.0,4838.0,145.0,3.08,3793190
17/03/2017,4646.0,4710.0,4646.0,4662.0,16.0,0.35,894580
16/03/2017,4662.0,4694.0,4646.0,4662.0,0.0,0.0,664420
15/03/2017,4694.0,4710.0,4662.0,4662.0,-32.0,-0.68,355820
14/03/2017,4726.0,4742.0,4678.0,4710.0,-16.0,-0.34,759180
13/03/2017,4629.0,4726.0,4597.0,4726.0,96.0,2.08,902800
10/03/2017,4678.0,4774.0,4629.0,4629.0,-48.0,-1.03,1286280
09/03/2017,4533.0,4726.0,4517.0,4678.0,145.0,3.19,2206040
08/03/2017,4485.0,4533.0,4453.0,4533.0,48.0,1.08,576870
07/03/2017,4485.0,4485.0,4469.0,4485.0,0.0,0.0,424350
06/03/2017,4469.0,4517.0,4469.0,4485.0,16.0,0.36,487720
03/03/2017,4437.0,4485.0,4404.0,4437.0,0.0,0.0,473460
02/03/2017,4485.0,4501.0,4437.0,4469.0,-16.0,-0.36,607910
01/03/2017,4533.0,4533.0,4453.0,4485.0,-48.0,-1.06,265700
28/02/2017,4533.0,4533.0,4485.0,4501.0,-32.0,-0.71,734370
27/02/2017,4501.0,4549.0,4501.0,4533.0,32.0,0.71,890650
24/02/2017,4501.0,4581.0,4501.0,4549.0,48.0,1.07,504590
23/02/2017,4597.0,4597.0,4517.0,4565.0,-32.0,-0.7,1503670
22/02/2017,4517.0,4532.0,4471.0,4517.0,0.0,0.0,940560
21/02/2017,4517.0,4532.0,4502.0,4517.0,0.0,0.0,627760
20/02/2017,4532.0,4548.0,4517.0,4517.0,-15.0,-0.34,558160
17/02/2017,4502.0,4548.0,4486.0,4548.0,46.0,1.03,504390
16/02/2017,4486.0,4579.0,4486.0,4502.0,15.0,0.34,2260330
15/02/2017,4409.0,4471.0,4409.0,4471.0,62.0,1.4,1654030
14/02/2017,4471.0,4471.0,4409.0,4409.0,-62.0,-1.38,577900
13/02/2017,4409.0,4455.0,4394.0,4440.0,31.0,0.7,938710
10/02/2017,4394.0,4394.0,4363.0,4363.0,-31.0,-0.7,212660
09/02/2017,4347.0,4394.0,4347.0,4394.0,46.0,1.06,550440
08/02/2017,4363.0,4363.0,4316.0,4363.0,0.0,0.0,828190
07/02/2017,4363.0,4378.0,4316.0,4316.0,-46.0,-1.06,771750
06/02/2017,4363.0,4363.0,4301.0,4347.0,-15.0,-0.35,1190600
03/02/2017,4378.0,4409.0,4347.0,4363.0,-15.0,-0.35,603770
02/02/2017,4363.0,4378.0,4332.0,4378.0,15.0,0.35,379300
25/01/2017,4347.0,4363.0,4316.0,4363.0,15.0,0.35,1362420
24/01/2017,4255.0,4347.0,4255.0,4347.0,93.0,2.17,459610
23/01/2017,4270.0,4316.0,4255.0,4255.0,-15.0,-0.36,629050
20/01/2017,4316.0,4316.0,4270.0,4286.0,-31.0,-0.71,1298370
19/01/2017,4347.0,4347.0,4270.0,4286.0,-62.0,-1.42,401040
18/01/2017,4378.0,4378.0,4316.0,4316.0,-62.0,-1.41,436170
17/01/2017,4255.0,4363.0,4255.0,4363.0,108.0,2.54,3510710
16/01/2017,4239.0,4239.0,4193.0,4209.0,-31.0,-0.73,203760
13/01/2017,4286.0,4286.0,4239.0,4239.0,-46.0,-1.08,2642568
12/01/2017,4255.0,4316.0,4255.0,4270.0,15.0,0.36,924630
11/01/2017,4224.0,4255.0,4224.0,4239.0,15.0,0.36,653760
10/01/2017,4239.0,4239.0,4209.0,4224.0,-15.0,-0.36,610360
09/01/2017,4239.0,4255.0,4224.0,4224.0,-15.0,-0.36,437470
06/01/2017,4193.0,4270.0,4162.0,4239.0,46.0,1.1,1410600
05/01/2017,4193.0,4193.0,4162.0,4162.0,-31.0,-0.74,841670
04/01/2017,4286.0,4286.0,4193.0,4193.0,-93.0,-2.16,408430
03/01/2017,4193.0,4286.0,4178.0,4239.0,46.0,1.1,354170
30/12/2016,4147.0,4316.0,4101.0,4316.0,170.0,4.09,1305800
29/12/2016,4101.0,4131.0,4101.0,4131.0,31.0,0.75,159830
28/12/2016,4101.0,4116.0,4085.0,4101.0,0.0,0.0,555240
27/12/2016,4070.0,4085.0,4054.0,4085.0,15.0,0.38,177770
26/12/2016,4085.0,4085.0,4054.0,4054.0,-31.0,-0.75,161870
23/12/2016,4085.0,4085.0,4070.0,4070.0,-15.0,-0.38,163501
22/12/2016,4101.0,4101.0,4070.0,4085.0,-15.0,-0.38,207470
21/12/2016,4101.0,4101.0,4085.0,4101.0,0.0,0.0,170610
20/12/2016,4085.0,4101.0,4070.0,4101.0,15.0,0.38,159480
19/12/2016,4054.0,4131.0,4054.0,4085.0,31.0,0.76,252470
16/12/2016,4054.0,4070.0,4054.0,4054.0,0.0,0.0,203090
15/12/2016,4070.0,4070.0,4054.0,4054.0,-15.0,-0.38,97740
14/12/2016,4070.0,4085.0,4054.0,4070.0,0.0,0.0,149550
13/12/2016,4070.0,4070.0,4039.0,4070.0,0.0,0.0,220190
12/12/2016,4054.0,4085.0,4054.0,4070.0,15.0,0.38,385750
09/12/2016,4101.0,4101.0,4039.0,4101.0,0.0,0.0,120820
08/12/2016,4039.0,4070.0,4039.0,4054.0,15.0,0.38,467320
07/12/2016,4070.0,4131.0,4054.0,4054.0,-15.0,-0.38,147960
06/12/2016,4039.0,4101.0,4039.0,4101.0,62.0,1.53,173330
05/12/2016,4085.0,4101.0,4070.0,4070.0,-15.0,-0.38,260110
02/12/2016,4101.0,4116.0,4085.0,4101.0,0.0,0.0,69980
01/12/2016,4116.0,4131.0,4085.0,4085.0,-31.0,-0.75,598710
30/11/2016,4101.0,4131.0,4070.0,4116.0,15.0,0.38,65710
29/11/2016,4070.0,4101.0,4054.0,4101.0,31.0,0.76,55920
28/11/2016,4116.0,4116.0,4054.0,4070.0,-46.0,-1.12,364250
25/11/2016,4147.0,4147.0,4101.0,4116.0,-31.0,-0.74,128770
24/11/2016,4162.0,4162.0,4101.0,4147.0,-15.0,-0.37,248790
23/11/2016,4147.0,4178.0,4131.0,4147.0,0.0,0.0,390540
22/11/2016,4162.0,4162.0,4131.0,4131.0,-31.0,-0.74,458600
21/11/2016,4162.0,4178.0,4131.0,4131.0,-31.0,-0.74,251460
18/11/2016,4178.0,4193.0,4162.0,4162.0,-15.0,-0.37,188030
17/11/2016,4193.0,4224.0,4162.0,4178.0,-15.0,-0.37,160330
16/11/2016,4178.0,4224.0,4178.0,4193.0,15.0,0.37,162280
