date,open,highest,lowest,close,change,change_percentage,volume
01/09/2021,79694.0,80534.0,79465.0,79923.0,229.0,0.29,5356970
31/08/2021,79389.0,80458.0,78854.0,79694.0,305.0,0.38,6864400
30/08/2021,79236.0,79618.0,78931.0,79389.0,153.0,0.19,2561273
27/08/2021,79007.0,79236.0,78396.0,79236.0,229.0,0.29,2441900
26/08/2021,80534.0,80687.0,79007.0,79160.0,-1374.0,-1.71,2569200
25/08/2021,80534.0,81679.0,80000.0,80534.0,0.0,0.0,4777700
24/08/2021,80534.0,80916.0,79007.0,80534.0,0.0,0.0,3107200
23/08/2021,79160.0,81068.0,79007.0,80076.0,916.0,1.16,3413100
20/08/2021,80000.0,80000.0,78320.0,79160.0,-840.0,-1.05,3182000
19/08/2021,78244.0,80152.0,78015.0,80076.0,1832.0,2.34,5211800
18/08/2021,79236.0,79236.0,78320.0,78625.0,-611.0,-0.77,3348900
17/08/2021,79389.0,79389.0,78778.0,78778.0,-611.0,-0.77,1835400
16/08/2021,79083.0,79770.0,78931.0,79236.0,153.0,0.19,2089900
13/08/2021,79007.0,79312.0,78702.0,79007.0,0.0,0.0,2228800
12/08/2021,79236.0,79618.0,79007.0,79083.0,-153.0,-0.19,2252300
11/08/2021,79847.0,80458.0,79007.0,79312.0,-534.0,-0.67,3126900
10/08/2021,80916.0,81679.0,79847.0,79847.0,-1069.0,-1.32,3132300
09/08/2021,82061.0,82137.0,80916.0,80916.0,-1145.0,-1.4,4545600
06/08/2021,82442.0,82824.0,81984.0,82061.0,-382.0,-0.46,2468500
05/08/2021,82442.0,83664.0,82442.0,82442.0,0.0,0.0,2991800
04/08/2021,80763.0,83893.0,80458.0,82061.0,1298.0,1.61,6093700
03/08/2021,79465.0,81068.0,79465.0,80534.0,1069.0,1.34,2679700
02/08/2021,79007.0,81526.0,78625.0,79847.0,840.0,1.06,2728400
30/07/2021,79160.0,79923.0,79007.0,79389.0,229.0,0.29,1770500
29/07/2021,79694.0,79847.0,79160.0,79389.0,-305.0,-0.38,1230100
28/07/2021,80152.0,80152.0,79465.0,79465.0,-687.0,-0.86,1490900
27/07/2021,80152.0,81526.0,80152.0,81297.0,1145.0,1.43,4321400
26/07/2021,78549.0,82061.0,78167.0,82061.0,3511.0,4.47,3934400
23/07/2021,80000.0,80000.0,78625.0,78625.0,-1374.0,-1.72,1917800
22/07/2021,78473.0,80152.0,78473.0,80076.0,1603.0,2.04,3479000
21/07/2021,78854.0,79618.0,78549.0,78702.0,-153.0,-0.19,3156300
20/07/2021,78625.0,79007.0,77786.0,79007.0,382.0,0.49,3459200
19/07/2021,78625.0,79389.0,78244.0,78625.0,0.0,0.0,4813334
16/07/2021,79389.0,81068.0,78015.0,79847.0,458.0,0.58,3194300
15/07/2021,78625.0,79389.0,78244.0,79389.0,763.0,0.97,1922700
14/07/2021,79923.0,80076.0,76946.0,79389.0,-534.0,-0.67,4070000
13/07/2021,80305.0,80458.0,77862.0,79923.0,-382.0,-0.48,2030500
12/07/2021,79618.0,82061.0,76717.0,80229.0,611.0,0.77,4576300
09/07/2021,85038.0,85038.0,78778.0,79007.0,-6031.0,-7.09,5111600
08/07/2021,87175.0,89312.0,83816.0,84580.0,-2595.0,-2.98,10276500
07/07/2021,89312.0,90076.0,88167.0,90076.0,763.0,0.85,4071400
06/07/2021,87709.0,89694.0,87022.0,89312.0,1603.0,1.83,3428300
05/07/2021,90152.0,90229.0,87251.0,87786.0,-2366.0,-2.62,2751700
02/07/2021,93053.0,93053.0,89312.0,90839.0,-2214.0,-2.38,21038900
01/07/2021,93969.0,94351.0,90992.0,91603.0,-2366.0,-2.52,6497433
30/06/2021,93129.0,93129.0,91603.0,92366.0,-763.0,-0.82,16057400
29/06/2021,92213.0,92671.0,90381.0,92366.0,153.0,0.17,3433400
28/06/2021,91603.0,93816.0,91221.0,91603.0,0.0,0.0,3043700
25/06/2021,86641.0,91221.0,86641.0,90916.0,4275.0,4.93,7539000
24/06/2021,84427.0,87786.0,82748.0,87786.0,3359.0,3.98,4180900
23/06/2021,87709.0,88091.0,85114.0,85496.0,-2214.0,-2.52,2961200
22/06/2021,85496.0,87404.0,84809.0,86641.0,1145.0,1.34,3125800
21/06/2021,79541.0,83969.0,79007.0,83206.0,3664.0,4.61,7257100
18/06/2021,78625.0,79389.0,78244.0,78625.0,0.0,0.0,2503900
17/06/2021,78625.0,78702.0,78015.0,78015.0,-611.0,-0.78,2452900
16/06/2021,79389.0,79541.0,78625.0,79007.0,-382.0,-0.48,1128700
15/06/2021,78778.0,79618.0,78702.0,79389.0,611.0,0.78,1397700
14/06/2021,80152.0,80152.0,78702.0,79312.0,-840.0,-1.05,1256400
11/06/2021,79389.0,80305.0,79083.0,80076.0,687.0,0.87,3677400
10/06/2021,80763.0,81297.0,79083.0,79083.0,-1679.0,-2.08,1955000
09/06/2021,81679.0,81832.0,80152.0,81145.0,-534.0,-0.65,3534100
08/06/2021,77981.0,77981.0,75336.0,76518.0,-1463.0,-1.88,3759100
07/06/2021,78487.0,79444.0,77812.0,77981.0,-506.0,-0.65,2670300
04/06/2021,80400.0,80400.0,78543.0,78656.0,-1744.0,-2.17,1227700
03/06/2021,78768.0,79894.0,78543.0,79331.0,563.0,0.71,1635100
02/06/2021,76293.0,78768.0,76124.0,78431.0,2138.0,2.8,2982400
01/06/2021,75955.0,76405.0,75730.0,76405.0,450.0,0.59,1243900
31/05/2021,75393.0,76124.0,75393.0,75730.0,338.0,0.45,1794400
28/05/2021,76293.0,76518.0,75505.0,75899.0,-394.0,-0.52,1733600
27/05/2021,75955.0,77024.0,75618.0,76518.0,563.0,0.74,1572500
26/05/2021,75393.0,76237.0,74830.0,75111.0,-281.0,-0.37,1471900
25/05/2021,75955.0,76518.0,74717.0,76237.0,281.0,0.37,1500500
24/05/2021,77306.0,77643.0,75393.0,75955.0,-1350.0,-1.75,1121400
21/05/2021,77812.0,78993.0,76518.0,77249.0,-563.0,-0.72,1092100
20/05/2021,80400.0,81019.0,76968.0,79331.0,-1069.0,-1.33,3466500
19/05/2021,80794.0,81469.0,79331.0,79894.0,-900.0,-1.11,2769900
18/05/2021,77643.0,79894.0,77249.0,79725.0,2082.0,2.68,1344000
17/05/2021,75168.0,77643.0,75168.0,77418.0,2251.0,2.99,1447700
14/05/2021,74830.0,75899.0,74605.0,75449.0,619.0,0.83,2115696
13/05/2021,73142.0,78206.0,72579.0,75393.0,2251.0,3.08,2589618
12/05/2021,71735.0,73142.0,71454.0,73142.0,1407.0,1.96,2419300
11/05/2021,72298.0,73423.0,71398.0,72298.0,0.0,0.0,4592900
10/05/2021,74830.0,76237.0,72298.0,72298.0,-2532.0,-3.38,2062700
07/05/2021,76518.0,79331.0,76405.0,76405.0,-113.0,-0.15,2419300
06/05/2021,74549.0,76799.0,73817.0,76349.0,1800.0,2.42,1661100
05/05/2021,73705.0,75843.0,73480.0,74830.0,1125.0,1.53,2039200
04/05/2021,73930.0,74267.0,70385.0,73986.0,56.0,0.08,3404000
29/04/2021,73142.0,74549.0,72579.0,73930.0,788.0,1.08,3727500
28/04/2021,68416.0,72017.0,66672.0,72017.0,3601.0,5.26,2891400
27/04/2021,64365.0,68641.0,64365.0,68360.0,3995.0,6.21,3294700
26/04/2021,61045.0,64365.0,60145.0,64365.0,3320.0,5.44,3859000
23/04/2021,60370.0,60483.0,59695.0,60201.0,-169.0,-0.28,1543900
22/04/2021,60764.0,61045.0,59639.0,60370.0,-394.0,-0.65,1912600
20/04/2021,61327.0,61777.0,59695.0,61045.0,-281.0,-0.46,3485000
19/04/2021,61327.0,61889.0,60483.0,61327.0,0.0,0.0,4537900
16/04/2021,57670.0,61664.0,57670.0,60764.0,3094.0,5.37,4836400
15/04/2021,57782.0,58514.0,56319.0,57670.0,-113.0,-0.19,6160800
14/04/2021,54350.0,56319.0,53731.0,56319.0,1969.0,3.62,4459000
13/04/2021,54012.0,55138.0,53619.0,54350.0,338.0,0.63,3761000
12/04/2021,50918.0,54012.0,50693.0,53619.0,2701.0,5.3,4419600
09/04/2021,49568.0,50693.0,49343.0,50637.0,1069.0,2.16,2893500
08/04/2021,49793.0,50693.0,49624.0,49961.0,169.0,0.34,2809400
07/04/2021,48836.0,49793.0,48499.0,49568.0,731.0,1.5,4759587
06/04/2021,48105.0,49230.0,47598.0,48836.0,731.0,1.52,3594000
05/04/2021,48836.0,48836.0,46754.0,48105.0,-731.0,-1.5,4790400
02/04/2021,46417.0,46642.0,46023.0,46136.0,-281.0,-0.61,3016800
01/04/2021,45292.0,46698.0,45292.0,46023.0,731.0,1.61,3835600
31/03/2021,45292.0,45460.0,45067.0,45292.0,0.0,0.0,1805700
30/03/2021,45179.0,45460.0,44954.0,45404.0,225.0,0.5,1414800
29/03/2021,45010.0,45067.0,44729.0,45010.0,0.0,0.0,2279800
26/03/2021,44842.0,44898.0,44335.0,44729.0,-113.0,-0.25,2164300
25/03/2021,44954.0,45573.0,44616.0,45010.0,56.0,0.13,2054100
24/03/2021,44898.0,45010.0,44560.0,44898.0,0.0,0.0,2086200
23/03/2021,45573.0,46136.0,44954.0,45010.0,-563.0,-1.23,3321000
22/03/2021,45010.0,45629.0,45010.0,45460.0,450.0,1.0,1142300
19/03/2021,45460.0,45685.0,44448.0,44448.0,-1013.0,-2.23,3326400
18/03/2021,45798.0,46136.0,45010.0,45685.0,-113.0,-0.25,2177600
17/03/2021,45179.0,45517.0,44785.0,45292.0,113.0,0.25,4339200
16/03/2021,45798.0,46079.0,45235.0,45517.0,-281.0,-0.61,2042800
15/03/2021,46248.0,46698.0,45742.0,46079.0,-169.0,-0.36,3709900
12/03/2021,46473.0,46586.0,46023.0,46248.0,-225.0,-0.48,2541600
11/03/2021,46811.0,46980.0,46192.0,46642.0,-169.0,-0.36,3632300
10/03/2021,46248.0,46417.0,45067.0,46417.0,169.0,0.36,5111800
09/03/2021,45798.0,46248.0,45123.0,46136.0,338.0,0.74,3054700
08/03/2021,45179.0,45911.0,44448.0,45798.0,619.0,1.37,3564500
05/03/2021,45685.0,45798.0,43885.0,44954.0,-731.0,-1.6,3346200
04/03/2021,46023.0,46079.0,45010.0,45348.0,-675.0,-1.47,2669800
03/03/2021,44504.0,46136.0,44335.0,45798.0,1294.0,2.91,3243900
02/03/2021,44842.0,45010.0,44560.0,44616.0,-225.0,-0.5,2346000
01/03/2021,44785.0,45010.0,44504.0,44842.0,56.0,0.13,2637100
26/02/2021,44729.0,45573.0,44560.0,44785.0,56.0,0.13,2922300
25/02/2021,45460.0,45911.0,44560.0,45010.0,-450.0,-0.99,3514300
24/02/2021,45460.0,46023.0,44673.0,45235.0,-225.0,-0.5,2540500
23/02/2021,45460.0,45517.0,45067.0,45460.0,0.0,0.0,2783800
22/02/2021,45235.0,45517.0,44616.0,45460.0,225.0,0.5,5057600
19/02/2021,45854.0,46361.0,45010.0,45179.0,-675.0,-1.47,5895100
18/02/2021,45179.0,45854.0,44504.0,45854.0,675.0,1.49,2421600
17/02/2021,45517.0,45685.0,44391.0,45573.0,56.0,0.12,2634600
09/02/2021,44166.0,45235.0,43322.0,44448.0,281.0,0.64,3196500
08/02/2021,45010.0,45010.0,42760.0,43716.0,-1294.0,-2.88,3280600
05/02/2021,46136.0,46361.0,44842.0,45123.0,-1013.0,-2.2,3142900
04/02/2021,46698.0,46980.0,45460.0,45854.0,-844.0,-1.81,3441400
03/02/2021,45348.0,46980.0,44898.0,46698.0,1350.0,2.98,2987900
02/02/2021,45067.0,45573.0,44560.0,45292.0,225.0,0.5,5815800
01/02/2021,45123.0,46586.0,44504.0,45067.0,-56.0,-0.12,3960800
29/01/2021,43041.0,45629.0,42929.0,45123.0,2082.0,4.84,3149600
28/01/2021,44954.0,45517.0,42535.0,42647.0,-2307.0,-5.13,8165600
27/01/2021,45573.0,46417.0,45010.0,45685.0,113.0,0.25,5143500
26/01/2021,45292.0,46417.0,44448.0,45573.0,281.0,0.62,4103500
25/01/2021,44673.0,45067.0,44391.0,45010.0,338.0,0.76,4379800
22/01/2021,42872.0,45010.0,42197.0,44448.0,1575.0,3.67,7482300
21/01/2021,41297.0,42985.0,40509.0,42703.0,1407.0,3.41,4418100
20/01/2021,39947.0,41634.0,39440.0,40509.0,563.0,1.41,3306400
19/01/2021,40276.0,40332.0,37272.0,38941.0,-1335.0,-3.31,5880700
18/01/2021,40053.0,41110.0,39497.0,39887.0,-167.0,-0.42,3769100
15/01/2021,41778.0,42001.0,40332.0,40332.0,-1446.0,-3.46,8693400
14/01/2021,42056.0,42724.0,41667.0,41834.0,-223.0,-0.53,5355400
13/01/2021,41945.0,42557.0,41778.0,42056.0,111.0,0.27,4785000
12/01/2021,42001.0,43280.0,41611.0,41945.0,-56.0,-0.13,7370300
11/01/2021,42001.0,42112.0,41166.0,42001.0,0.0,0.0,7218600
08/01/2021,40332.0,42223.0,40332.0,42112.0,1780.0,4.41,5771200
07/01/2021,36994.0,39664.0,36994.0,39664.0,2670.0,7.22,10346100
06/01/2021,36104.0,37773.0,35992.0,37105.0,1001.0,2.77,8648987
05/01/2021,36159.0,36604.0,35158.0,36159.0,0.0,0.0,7203800
04/01/2021,36549.0,37717.0,36104.0,36215.0,-334.0,-0.91,7284500
31/12/2020,37161.0,37383.0,36716.0,36716.0,-445.0,-1.2,2697410
30/12/2020,37940.0,38385.0,36771.0,37161.0,-779.0,-2.05,4232560
29/12/2020,37328.0,39887.0,37272.0,37773.0,445.0,1.19,11295974
28/12/2020,36938.0,37383.0,36938.0,37328.0,389.0,1.05,5136540
25/12/2020,36716.0,37105.0,36660.0,36994.0,278.0,0.76,2533300
24/12/2020,37272.0,37383.0,36159.0,36716.0,-556.0,-1.49,2543120
23/12/2020,37216.0,37383.0,36938.0,37272.0,56.0,0.15,4455970
22/12/2020,36883.0,37328.0,36716.0,37105.0,223.0,0.6,3788310
21/12/2020,37049.0,37328.0,36604.0,36883.0,-167.0,-0.45,3168350
18/12/2020,36827.0,37272.0,36604.0,36716.0,-111.0,-0.3,4679050
17/12/2020,37161.0,37161.0,36437.0,36716.0,-445.0,-1.2,3861020
16/12/2020,36660.0,37494.0,36604.0,37328.0,668.0,1.82,4260680
15/12/2020,35826.0,37494.0,35826.0,36437.0,612.0,1.71,4229160
14/12/2020,35492.0,36048.0,35158.0,35826.0,334.0,0.94,2715880
11/12/2020,35436.0,35881.0,35269.0,35547.0,111.0,0.31,3762007
10/12/2020,34824.0,36159.0,34824.0,35547.0,723.0,2.08,3782400
09/12/2020,33656.0,34935.0,33600.0,34935.0,1280.0,3.8,3812290
08/12/2020,33600.0,33712.0,33378.0,33712.0,111.0,0.33,2251230
07/12/2020,33545.0,33712.0,33378.0,33656.0,111.0,0.33,1983050
04/12/2020,33545.0,33600.0,33378.0,33600.0,56.0,0.17,2242510
03/12/2020,33600.0,33656.0,33378.0,33600.0,0.0,0.0,1622620
02/12/2020,33656.0,33712.0,33433.0,33656.0,0.0,0.0,1775570
01/12/2020,33489.0,33712.0,33378.0,33712.0,223.0,0.66,2324880
30/11/2020,33878.0,33878.0,33433.0,33712.0,-167.0,-0.49,3220390
27/11/2020,33934.0,33934.0,33600.0,33878.0,-56.0,-0.16,1488890
26/11/2020,34157.0,34157.0,33433.0,33934.0,-223.0,-0.65,1699370
25/11/2020,34212.0,34212.0,33934.0,34157.0,-56.0,-0.16,2399710
24/11/2020,34268.0,34324.0,33934.0,34212.0,-56.0,-0.16,2088710
23/11/2020,34268.0,34379.0,33990.0,34324.0,56.0,0.16,1333420
20/11/2020,34324.0,34379.0,33934.0,34268.0,-56.0,-0.16,1326730
19/11/2020,34268.0,34324.0,33823.0,34212.0,-56.0,-0.16,1516270
18/11/2020,34379.0,34435.0,33934.0,34212.0,-167.0,-0.49,1580260
17/11/2020,34435.0,34490.0,33934.0,34379.0,-56.0,-0.16,1301890
16/11/2020,34490.0,34490.0,33878.0,34101.0,-389.0,-1.13,1604250
13/11/2020,34490.0,34490.0,34212.0,34490.0,0.0,0.0,1469550
12/11/2020,34435.0,34490.0,34157.0,34490.0,56.0,0.16,1351480
11/11/2020,34490.0,34490.0,33990.0,34490.0,0.0,0.0,1399630
10/11/2020,34268.0,34490.0,34212.0,34490.0,223.0,0.65,1310890
09/11/2020,34602.0,34657.0,33878.0,34212.0,-389.0,-1.13,1735870
06/11/2020,34602.0,34602.0,34268.0,34546.0,-56.0,-0.16,1349200
05/11/2020,34602.0,34657.0,34268.0,34546.0,-56.0,-0.16,1256410
04/11/2020,34490.0,34602.0,34268.0,34602.0,111.0,0.32,1129190
03/11/2020,34602.0,34657.0,34324.0,34546.0,-56.0,-0.16,1305700
02/11/2020,34713.0,34769.0,34324.0,34657.0,-56.0,-0.16,1092220
30/10/2020,34379.0,34490.0,33990.0,34490.0,111.0,0.32,1349980
29/10/2020,34435.0,34546.0,34101.0,34490.0,56.0,0.16,1599750
28/10/2020,34435.0,34657.0,34157.0,34490.0,56.0,0.16,1669730
27/10/2020,34490.0,34602.0,34212.0,34546.0,56.0,0.16,2683760
26/10/2020,34602.0,34713.0,34268.0,34490.0,-111.0,-0.32,1266840
23/10/2020,34769.0,34935.0,34435.0,34657.0,-111.0,-0.32,2094660
22/10/2020,34657.0,34935.0,34435.0,34769.0,111.0,0.32,2038200
21/10/2020,34602.0,34713.0,34435.0,34657.0,56.0,0.16,1763250
20/10/2020,34824.0,34991.0,34379.0,34490.0,-334.0,-0.96,2597030
19/10/2020,34713.0,34991.0,34379.0,34824.0,111.0,0.32,2507490
16/10/2020,34713.0,34769.0,34268.0,34657.0,-56.0,-0.16,1891870
15/10/2020,34657.0,34935.0,34324.0,34713.0,56.0,0.16,2501540
14/10/2020,34602.0,35047.0,34379.0,34490.0,-111.0,-0.32,2249900
13/10/2020,34713.0,34991.0,34324.0,34490.0,-223.0,-0.64,1964190
12/10/2020,34991.0,35269.0,34490.0,34769.0,-223.0,-0.64,2413930
09/10/2020,34379.0,35436.0,34379.0,34824.0,445.0,1.29,2652780
08/10/2020,35214.0,35325.0,34880.0,35047.0,-167.0,-0.47,2044930
07/10/2020,35269.0,35492.0,34935.0,35102.0,-167.0,-0.47,2125410
06/10/2020,35269.0,35547.0,35047.0,35214.0,-56.0,-0.16,2403520
05/10/2020,35325.0,35381.0,35102.0,35214.0,-111.0,-0.31,1813480
02/10/2020,35492.0,35603.0,35158.0,35325.0,-167.0,-0.47,2020150
01/10/2020,35547.0,35714.0,35269.0,35436.0,-111.0,-0.31,2030520
30/09/2020,35325.0,35603.0,35102.0,35547.0,223.0,0.63,1464790
29/09/2020,35381.0,35603.0,35102.0,35269.0,-111.0,-0.31,2345650
28/09/2020,35381.0,35659.0,35214.0,35269.0,-111.0,-0.31,2373010
25/09/2020,35381.0,35714.0,35102.0,35325.0,-56.0,-0.16,2052350
24/09/2020,35381.0,35826.0,35158.0,35325.0,-56.0,-0.16,2502960
23/09/2020,35325.0,35881.0,35214.0,35381.0,56.0,0.16,1894340
22/09/2020,35714.0,35826.0,35381.0,35492.0,-223.0,-0.62,1494210
21/09/2020,35547.0,35992.0,35547.0,35714.0,167.0,0.47,2045800
18/09/2020,35269.0,35937.0,35214.0,35547.0,278.0,0.79,1955390
17/09/2020,35381.0,35492.0,35102.0,35269.0,-111.0,-0.31,1569700
16/09/2020,35492.0,35826.0,35214.0,35492.0,0.0,0.0,3549150
15/09/2020,35603.0,35881.0,35158.0,35492.0,-111.0,-0.31,5422570
14/09/2020,35047.0,35547.0,34991.0,35436.0,389.0,1.11,2045810
11/09/2020,34935.0,35269.0,34713.0,34991.0,56.0,0.16,2481910
10/09/2020,35047.0,35269.0,34546.0,34935.0,-111.0,-0.32,2307490
09/09/2020,34769.0,34935.0,34602.0,34935.0,167.0,0.48,1655010
08/09/2020,34657.0,35325.0,33990.0,34880.0,223.0,0.64,3013220
07/09/2020,34713.0,35436.0,34379.0,34935.0,223.0,0.64,1972550
04/09/2020,35158.0,35325.0,34769.0,34935.0,-223.0,-0.63,1701470
03/09/2020,34991.0,35158.0,34379.0,35158.0,167.0,0.48,2153080
01/09/2020,34991.0,35047.0,34657.0,35047.0,56.0,0.16,1743990
31/08/2020,34880.0,35547.0,34880.0,35492.0,612.0,1.75,1439010
28/08/2020,34824.0,35826.0,34824.0,35047.0,223.0,0.64,1899140
27/08/2020,34769.0,34991.0,34769.0,34991.0,223.0,0.64,1383480
26/08/2020,34769.0,35047.0,34324.0,34935.0,167.0,0.48,1699550
25/08/2020,34602.0,35102.0,34602.0,34991.0,389.0,1.13,1501410
24/08/2020,35047.0,35047.0,34935.0,35047.0,0.0,0.0,816550
21/08/2020,34769.0,35214.0,34657.0,35047.0,278.0,0.8,1275750
20/08/2020,35047.0,35547.0,34769.0,34991.0,-56.0,-0.16,1463220
19/08/2020,35102.0,35770.0,35047.0,35214.0,111.0,0.32,1603160
18/08/2020,35158.0,35325.0,34935.0,35214.0,56.0,0.16,803990
17/08/2020,35047.0,35214.0,34490.0,35214.0,167.0,0.48,1246740
14/08/2020,35659.0,35714.0,34435.0,35102.0,-556.0,-1.56,1898250
13/08/2020,35492.0,35992.0,35492.0,35659.0,167.0,0.47,1132480
12/08/2020,35992.0,36159.0,35436.0,35826.0,-167.0,-0.46,2372360
11/08/2020,36048.0,36215.0,35603.0,35992.0,-56.0,-0.15,2570230
10/08/2020,36159.0,36271.0,35603.0,36048.0,-111.0,-0.31,3038870
07/08/2020,35770.0,36215.0,35603.0,35937.0,167.0,0.47,2090080
06/08/2020,35770.0,36382.0,35492.0,36104.0,334.0,0.93,2607630
05/08/2020,35714.0,36271.0,35158.0,36048.0,334.0,0.93,3290060
04/08/2020,35826.0,36159.0,35325.0,35992.0,167.0,0.47,2361410
03/08/2020,35881.0,36215.0,35547.0,35770.0,-111.0,-0.31,1565840
31/07/2020,35492.0,36382.0,35492.0,36215.0,723.0,2.04,1826420
30/07/2020,35381.0,36104.0,35381.0,35659.0,278.0,0.79,1799210
29/07/2020,35325.0,35547.0,35102.0,35325.0,0.0,0.0,1128170
28/07/2020,34935.0,36159.0,34713.0,35381.0,445.0,1.27,2367980
27/07/2020,34880.0,35047.0,34657.0,34935.0,56.0,0.16,1884300
24/07/2020,35047.0,35158.0,34769.0,34991.0,-56.0,-0.16,1426900
23/07/2020,34991.0,35214.0,34657.0,35047.0,56.0,0.16,1838510
22/07/2020,34657.0,34935.0,34212.0,34880.0,223.0,0.64,1831780
21/07/2020,34324.0,35214.0,34212.0,34657.0,334.0,0.97,4011120
20/07/2020,34268.0,34490.0,33934.0,34379.0,111.0,0.32,4607070
17/07/2020,34546.0,34546.0,34212.0,34435.0,-111.0,-0.32,1102730
16/07/2020,34824.0,34824.0,34379.0,34546.0,-278.0,-0.8,2107270
15/07/2020,34657.0,35547.0,34657.0,34824.0,167.0,0.48,4228630
14/07/2020,34769.0,34991.0,34490.0,34657.0,-111.0,-0.32,1148253
13/07/2020,35325.0,35603.0,34880.0,35047.0,-278.0,-0.79,1016990
10/07/2020,35881.0,35881.0,35158.0,35381.0,-501.0,-1.4,1363880
09/07/2020,35881.0,35937.0,35547.0,35881.0,0.0,0.0,833400
08/07/2020,36159.0,36493.0,35547.0,35770.0,-389.0,-1.08,1926850
07/07/2020,35937.0,36549.0,35603.0,35881.0,-56.0,-0.15,1912820
06/07/2020,34713.0,35881.0,34713.0,35714.0,1001.0,2.88,1441790
03/07/2020,34045.0,34824.0,33656.0,34713.0,668.0,1.96,1779160
02/07/2020,34045.0,34157.0,33656.0,34045.0,0.0,0.0,1708930
01/07/2020,33990.0,34769.0,33600.0,34101.0,111.0,0.33,1964313
30/06/2020,34435.0,35158.0,33712.0,34212.0,-223.0,-0.65,1828910
29/06/2020,34713.0,35492.0,33823.0,34602.0,-111.0,-0.32,1881000
26/06/2020,32988.0,34991.0,32988.0,34713.0,1725.0,5.23,1279730
25/06/2020,32265.0,33211.0,31987.0,33100.0,834.0,2.59,1880721
24/06/2020,32321.0,32877.0,31987.0,32432.0,111.0,0.34,1780280
23/06/2020,32543.0,32822.0,32321.0,32432.0,-111.0,-0.34,1030790
22/06/2020,33100.0,33545.0,32265.0,32822.0,-278.0,-0.84,2467200
19/06/2020,32822.0,34212.0,32543.0,32988.0,167.0,0.51,2717840
18/06/2020,31709.0,32543.0,31598.0,32432.0,723.0,2.28,1102170
17/06/2020,30652.0,31931.0,30596.0,31765.0,1113.0,3.63,1736680
16/06/2020,30763.0,31598.0,30763.0,31486.0,723.0,2.35,4056440
15/06/2020,30374.0,30930.0,30040.0,30708.0,334.0,1.1,14191399
12/06/2020,30151.0,30763.0,29873.0,30541.0,389.0,1.29,2408480
11/06/2020,30318.0,30374.0,30096.0,30318.0,0.0,0.0,4700090
10/06/2020,30318.0,30485.0,29762.0,30318.0,0.0,0.0,1732730
09/06/2020,30485.0,30874.0,29762.0,30318.0,-167.0,-0.55,2130203
08/06/2020,30318.0,30541.0,30207.0,30429.0,111.0,0.37,1115510
05/06/2020,30318.0,30374.0,30207.0,30374.0,56.0,0.18,905320
04/06/2020,30040.0,30763.0,29651.0,30318.0,278.0,0.93,1740190
03/06/2020,30096.0,30318.0,29595.0,30207.0,111.0,0.37,1399390
02/06/2020,30429.0,30763.0,29762.0,30151.0,-278.0,-0.91,1564470
01/06/2020,29873.0,30596.0,29706.0,30596.0,723.0,2.42,2077390
29/05/2020,30040.0,30541.0,29651.0,29873.0,-167.0,-0.56,2174220
28/05/2020,29929.0,30541.0,29317.0,30207.0,278.0,0.93,1701440
27/05/2020,29706.0,30096.0,29206.0,29929.0,223.0,0.75,1518710
26/05/2020,29706.0,29984.0,29206.0,29706.0,0.0,0.0,1654930
25/05/2020,29706.0,29984.0,29039.0,29651.0,-56.0,-0.19,1415640
22/05/2020,29762.0,30207.0,29150.0,29651.0,-111.0,-0.37,1461490
21/05/2020,29595.0,29929.0,28983.0,29762.0,167.0,0.56,1982980
20/05/2020,29595.0,29762.0,28927.0,29539.0,-56.0,-0.19,1472870
19/05/2020,29428.0,29762.0,28983.0,29484.0,56.0,0.19,4159210
18/05/2020,29261.0,29595.0,28705.0,29372.0,111.0,0.38,1626960
15/05/2020,29317.0,29984.0,28983.0,29261.0,-56.0,-0.19,4234370
14/05/2020,29039.0,29762.0,28649.0,29261.0,223.0,0.77,1623690
13/05/2020,29317.0,29372.0,28649.0,29206.0,-111.0,-0.38,4216262
12/05/2020,30096.0,30151.0,29206.0,29317.0,-779.0,-2.59,2874420
11/05/2020,28872.0,30318.0,28872.0,30040.0,1168.0,4.05,1490360
08/05/2020,29539.0,30040.0,29484.0,29984.0,445.0,1.51,1899170
07/05/2020,29484.0,29817.0,28760.0,29539.0,56.0,0.19,1737210
06/05/2020,29206.0,29873.0,28649.0,29484.0,278.0,0.95,1622470
05/05/2020,29372.0,30318.0,28927.0,29372.0,0.0,0.0,2107920
04/05/2020,29762.0,30596.0,28983.0,29372.0,-389.0,-1.31,1550900
29/04/2020,29484.0,30151.0,28816.0,29595.0,111.0,0.38,2058620
28/04/2020,29372.0,30040.0,28927.0,29539.0,167.0,0.57,1535040
27/04/2020,29484.0,29817.0,28760.0,29372.0,-111.0,-0.38,1156170
24/04/2020,29206.0,29762.0,28649.0,29484.0,278.0,0.95,1557560
23/04/2020,29206.0,29873.0,28649.0,29261.0,56.0,0.19,1537010
22/04/2020,28983.0,29206.0,28482.0,29206.0,223.0,0.77,1338970
21/04/2020,28927.0,29372.0,28649.0,29206.0,278.0,0.96,1247990
20/04/2020,29317.0,29484.0,28482.0,29317.0,0.0,0.0,1386650
17/04/2020,28983.0,29484.0,28872.0,29317.0,334.0,1.15,1025160
16/04/2020,28760.0,28872.0,28594.0,28872.0,111.0,0.39,951280
15/04/2020,28816.0,28927.0,28482.0,28872.0,56.0,0.19,2236060
