date,open,highest,lowest,close,change,change_percentage,volume
26/07/2021,52456.0,52652.0,51638.0,52423.0,-33.0,-0.06,1260900
23/07/2021,53339.0,54025.0,52652.0,52881.0,-458.0,-0.86,2066215
22/07/2021,53142.0,55072.0,52914.0,54025.0,883.0,1.66,982100
21/07/2021,54287.0,54483.0,53012.0,53437.0,-850.0,-1.57,1173900
20/07/2021,51671.0,53829.0,51180.0,53829.0,2158.0,4.18,1106500
19/07/2021,52750.0,53306.0,51180.0,51180.0,-1570.0,-2.98,2808000
16/07/2021,54974.0,55105.0,54287.0,54974.0,0.0,0.0,2765100
15/07/2021,53927.0,55922.0,53306.0,54647.0,719.0,1.33,1493900
14/07/2021,56576.0,56871.0,53764.0,54451.0,-2126.0,-3.76,2447480
13/07/2021,58310.0,58310.0,56249.0,57230.0,-1079.0,-1.85,1233700
12/07/2021,57557.0,58506.0,53960.0,57754.0,196.0,0.34,4059500
09/07/2021,56282.0,58833.0,56184.0,57721.0,1439.0,2.56,3259400
08/07/2021,56249.0,57296.0,54778.0,56413.0,164.0,0.29,1972500
07/07/2021,52325.0,54222.0,50690.0,54222.0,1897.0,3.62,1709200
06/07/2021,55105.0,55824.0,50690.0,50690.0,-4415.0,-8.01,3029533
05/07/2021,52652.0,54614.0,52652.0,54451.0,1799.0,3.42,2480200
02/07/2021,49382.0,51344.0,49382.0,51278.0,1897.0,3.84,964000
01/07/2021,49709.0,49872.0,49218.0,49414.0,-294.0,-0.59,917200
30/06/2021,48073.0,50330.0,48073.0,49709.0,1635.0,3.4,1221500
29/06/2021,47583.0,48237.0,47419.0,48073.0,491.0,1.03,856700
28/06/2021,47256.0,47746.0,46994.0,47583.0,327.0,0.69,700200
25/06/2021,47092.0,47419.0,46929.0,46994.0,-98.0,-0.21,737200
24/06/2021,47060.0,47746.0,47027.0,47092.0,33.0,0.07,394400
23/06/2021,47485.0,47583.0,47092.0,47092.0,-392.0,-0.83,1543700
22/06/2021,47746.0,47812.0,45621.0,47746.0,0.0,0.0,2696900
21/06/2021,45980.0,47714.0,45980.0,47681.0,1701.0,3.7,1179900
18/06/2021,45948.0,46275.0,45784.0,46111.0,164.0,0.36,414700
17/06/2021,44640.0,47060.0,44476.0,45457.0,818.0,1.83,1324500
16/06/2021,45065.0,45065.0,44640.0,44803.0,-262.0,-0.58,545100
15/06/2021,45163.0,45457.0,44967.0,45097.0,-65.0,-0.14,471000
14/06/2021,45130.0,45392.0,44738.0,45163.0,33.0,0.07,811700
11/06/2021,44214.0,44803.0,44182.0,44803.0,589.0,1.33,830800
10/06/2021,44149.0,44803.0,44149.0,44247.0,98.0,0.22,679100
09/06/2021,44476.0,44967.0,44149.0,44607.0,131.0,0.29,759900
08/06/2021,44476.0,45130.0,44378.0,44476.0,0.0,0.0,715300
07/06/2021,44967.0,44999.0,44247.0,44509.0,-458.0,-1.02,721500
04/06/2021,45457.0,45457.0,44803.0,44967.0,-491.0,-1.08,867400
03/06/2021,45719.0,45719.0,44803.0,45457.0,-262.0,-0.57,713700
02/06/2021,44476.0,45784.0,44443.0,45392.0,916.0,2.06,654400
01/06/2021,44967.0,45130.0,44149.0,44640.0,-327.0,-0.73,1074000
31/05/2021,45784.0,46275.0,45294.0,45294.0,-491.0,-1.07,1597300
28/05/2021,46569.0,46831.0,46307.0,46667.0,98.0,0.21,822300
27/05/2021,47387.0,47419.0,46438.0,46569.0,-818.0,-1.73,848200
26/05/2021,47746.0,47812.0,47256.0,47387.0,-360.0,-0.75,781800
25/05/2021,47746.0,47910.0,47419.0,47746.0,0.0,0.0,789800
24/05/2021,47419.0,47910.0,47125.0,47746.0,327.0,0.69,761300
21/05/2021,48041.0,48400.0,47419.0,47550.0,-491.0,-1.02,3231000
20/05/2021,46013.0,49055.0,46013.0,49055.0,3041.0,6.61,1509800
19/05/2021,46111.0,46438.0,45948.0,46340.0,229.0,0.5,936300
18/05/2021,46275.0,46438.0,46013.0,46340.0,65.0,0.14,641000
17/05/2021,46929.0,47092.0,46079.0,46275.0,-654.0,-1.39,575700
14/05/2021,45948.0,46929.0,45850.0,46602.0,654.0,1.42,818500
13/05/2021,45294.0,45948.0,45294.0,45784.0,491.0,1.08,1096800
12/05/2021,44967.0,45621.0,44934.0,45621.0,654.0,1.45,850000
11/05/2021,44967.0,45784.0,44934.0,44967.0,0.0,0.0,1460800
10/05/2021,45784.0,45784.0,44967.0,45163.0,-621.0,-1.36,2264900
07/05/2021,46111.0,46700.0,45751.0,45850.0,-262.0,-0.57,923400
06/05/2021,46079.0,46765.0,45915.0,46438.0,360.0,0.78,1092500
05/05/2021,45588.0,46798.0,45523.0,46079.0,491.0,1.08,1124900
04/05/2021,45294.0,45751.0,45130.0,45588.0,294.0,0.65,2091505
29/04/2021,45621.0,46177.0,45163.0,46079.0,458.0,1.0,662300
28/04/2021,45784.0,46275.0,45457.0,45784.0,0.0,0.0,1065700
27/04/2021,46602.0,47092.0,45948.0,46406.0,-196.0,-0.42,848700
26/04/2021,48204.0,48204.0,46602.0,46602.0,-1602.0,-3.32,3536300
23/04/2021,46438.0,48237.0,45948.0,48237.0,1799.0,3.87,10311940
22/04/2021,46602.0,48400.0,45817.0,46602.0,0.0,0.0,8027686
20/04/2021,45457.0,47092.0,45294.0,46602.0,1145.0,2.52,2440800
19/04/2021,44149.0,44934.0,43331.0,44934.0,785.0,1.78,1203800
16/04/2021,43168.0,44214.0,43168.0,43822.0,654.0,1.52,781400
15/04/2021,44345.0,44770.0,43724.0,43724.0,-621.0,-1.4,1056700
14/04/2021,43658.0,44280.0,43658.0,44280.0,621.0,1.42,472400
13/04/2021,44214.0,44999.0,43887.0,44116.0,-98.0,-0.22,1232700
12/04/2021,43593.0,44149.0,43495.0,44116.0,523.0,1.2,852600
09/04/2021,43822.0,43822.0,43430.0,43593.0,-229.0,-0.52,464700
08/04/2021,43986.0,43986.0,43658.0,43822.0,-164.0,-0.37,310500
07/04/2021,43364.0,43986.0,43201.0,43986.0,621.0,1.43,477200
06/04/2021,43658.0,44313.0,43462.0,43593.0,-65.0,-0.15,1061200
05/04/2021,44476.0,44476.0,43724.0,43855.0,-621.0,-1.4,364100
02/04/2021,44443.0,44476.0,43920.0,44084.0,-360.0,-0.81,796700
01/04/2021,42514.0,43986.0,42023.0,43920.0,1406.0,3.31,1360200
31/03/2021,42318.0,42677.0,42056.0,42416.0,98.0,0.23,326800
30/03/2021,42547.0,42808.0,42187.0,42318.0,-229.0,-0.54,318600
29/03/2021,42645.0,43135.0,42252.0,42547.0,-98.0,-0.23,900000
26/03/2021,42023.0,42514.0,40879.0,42514.0,491.0,1.17,585900
25/03/2021,42350.0,42775.0,42089.0,42121.0,-229.0,-0.54,506500
24/03/2021,42350.0,42808.0,41892.0,42481.0,131.0,0.31,528300
23/03/2021,42841.0,43168.0,42514.0,42841.0,0.0,0.0,625000
22/03/2021,43430.0,43495.0,43004.0,43135.0,-294.0,-0.68,377300
19/03/2021,43495.0,43658.0,43168.0,43495.0,0.0,0.0,376700
18/03/2021,43658.0,43757.0,40879.0,43691.0,33.0,0.07,914000
17/03/2021,43658.0,43658.0,43430.0,43430.0,-229.0,-0.52,570323
16/03/2021,43397.0,43658.0,43037.0,43560.0,164.0,0.38,700800
15/03/2021,42874.0,43789.0,42710.0,43397.0,523.0,1.22,766800
12/03/2021,43495.0,43495.0,42677.0,42874.0,-621.0,-1.43,414300
11/03/2021,43233.0,43462.0,43004.0,43331.0,98.0,0.23,1164500
10/03/2021,42187.0,42743.0,41533.0,42677.0,491.0,1.16,724600
09/03/2021,42514.0,42514.0,41827.0,41892.0,-621.0,-1.46,2818933
08/03/2021,43233.0,43593.0,42743.0,42775.0,-458.0,-1.06,785700
05/03/2021,43266.0,43299.0,42645.0,43233.0,-33.0,-0.08,844200
04/03/2021,44607.0,44705.0,42514.0,43430.0,-1177.0,-2.64,893000
03/03/2021,44738.0,44803.0,44411.0,44541.0,-196.0,-0.44,755600
02/03/2021,44313.0,44541.0,43986.0,44411.0,98.0,0.22,593700
01/03/2021,44803.0,44803.0,43822.0,44084.0,-719.0,-1.61,1200200
26/02/2021,43658.0,44378.0,43528.0,44149.0,491.0,1.12,1183300
25/02/2021,44149.0,44411.0,43528.0,44378.0,229.0,0.52,659600
24/02/2021,44803.0,44967.0,43658.0,43757.0,-1047.0,-2.34,1009200
23/02/2021,44640.0,45392.0,43495.0,44541.0,-98.0,-0.22,1887800
22/02/2021,44803.0,45097.0,44214.0,44803.0,0.0,0.0,996100
19/02/2021,45163.0,45457.0,44803.0,44999.0,-164.0,-0.36,727200
18/02/2021,45130.0,45751.0,44509.0,45621.0,491.0,1.09,1550600
17/02/2021,42677.0,45130.0,42677.0,45130.0,2453.0,5.75,2121400
09/02/2021,41860.0,42514.0,41206.0,42350.0,491.0,1.17,1326800
08/02/2021,42514.0,42612.0,41140.0,42023.0,-491.0,-1.15,1952500
05/02/2021,42023.0,42939.0,41860.0,42677.0,654.0,1.56,1564500
04/02/2021,41696.0,42808.0,41042.0,42023.0,327.0,0.78,1597800
03/02/2021,41860.0,42285.0,40584.0,41696.0,-164.0,-0.39,1798800
02/02/2021,40225.0,41958.0,39407.0,41860.0,1635.0,4.07,1645500
01/02/2021,42514.0,42808.0,40388.0,40454.0,-2060.0,-4.85,2578200
29/01/2021,40388.0,43397.0,38916.0,43397.0,3009.0,7.45,9173790
28/01/2021,41042.0,42579.0,40617.0,40617.0,-425.0,-1.04,5953000
27/01/2021,43004.0,44116.0,42874.0,43658.0,654.0,1.52,3218100
26/01/2021,43462.0,43658.0,42547.0,43168.0,-294.0,-0.68,1977700
25/01/2021,41631.0,43299.0,41598.0,43168.0,1537.0,3.69,2134100
22/01/2021,40879.0,41664.0,40813.0,41598.0,719.0,1.76,1522700
21/01/2021,40715.0,41173.0,40159.0,40879.0,164.0,0.4,1034000
20/01/2021,39571.0,40159.0,37935.0,40159.0,589.0,1.49,1682900
19/01/2021,41108.0,41337.0,38589.0,39244.0,-1864.0,-4.53,1659900
18/01/2021,41794.0,41860.0,41271.0,41337.0,-458.0,-1.1,818800
15/01/2021,41860.0,41958.0,41631.0,41794.0,-65.0,-0.16,845000
14/01/2021,41271.0,41958.0,41206.0,41827.0,556.0,1.35,1433000
13/01/2021,41271.0,41729.0,41238.0,41271.0,0.0,0.0,1101300
12/01/2021,41271.0,41337.0,40846.0,41271.0,0.0,0.0,1352600
11/01/2021,39898.0,41337.0,39898.0,41271.0,1374.0,3.44,1604500
08/01/2021,39505.0,40192.0,39505.0,39832.0,327.0,0.83,1277600
07/01/2021,39407.0,39636.0,39145.0,39505.0,98.0,0.25,1330600
06/01/2021,40225.0,40225.0,39472.0,39669.0,-556.0,-1.38,995500
05/01/2021,39244.0,40094.0,39113.0,39865.0,621.0,1.58,967500
04/01/2021,39080.0,39440.0,39015.0,39440.0,360.0,0.92,1197400
31/12/2020,38361.0,39080.0,38361.0,38884.0,523.0,1.36,891550
30/12/2020,38328.0,38884.0,38262.0,38361.0,33.0,0.09,940030
29/12/2020,38361.0,38589.0,38295.0,38328.0,-33.0,-0.09,832300
28/12/2020,38786.0,39113.0,38262.0,38361.0,-425.0,-1.1,933380
25/12/2020,37935.0,38916.0,37870.0,38753.0,818.0,2.16,1008790
24/12/2020,38622.0,39080.0,37608.0,38164.0,-458.0,-1.19,1132960
23/12/2020,39276.0,39669.0,38622.0,38622.0,-654.0,-1.67,995990
22/12/2020,38001.0,39244.0,37739.0,39211.0,1210.0,3.18,2236430
21/12/2020,37608.0,38197.0,37510.0,38001.0,392.0,1.04,1158010
18/12/2020,37118.0,37608.0,36954.0,37608.0,491.0,1.32,1106810
17/12/2020,37772.0,37805.0,37118.0,37118.0,-654.0,-1.73,1496400
16/12/2020,37935.0,37935.0,37674.0,37772.0,-164.0,-0.43,935670
15/12/2020,37674.0,38361.0,37608.0,37706.0,33.0,0.09,1455570
14/12/2020,37706.0,37903.0,37510.0,37837.0,131.0,0.35,989600
11/12/2020,37216.0,37478.0,36954.0,37379.0,164.0,0.44,858340
10/12/2020,37608.0,37772.0,37216.0,37216.0,-392.0,-1.04,1622020
09/12/2020,37347.0,37641.0,37249.0,37608.0,262.0,0.7,984430
08/12/2020,37314.0,37805.0,37216.0,37445.0,131.0,0.35,959210
07/12/2020,37085.0,37739.0,37085.0,37379.0,294.0,0.79,671610
04/12/2020,37412.0,37543.0,37118.0,37249.0,-164.0,-0.44,768070
03/12/2020,37249.0,37510.0,36889.0,37510.0,262.0,0.7,1554080
02/12/2020,37641.0,37641.0,37052.0,37281.0,-360.0,-0.96,1707050
01/12/2020,37020.0,37935.0,37020.0,37935.0,916.0,2.47,1358430
30/11/2020,38426.0,38426.0,37837.0,37935.0,-491.0,-1.28,1427120
27/11/2020,36954.0,37870.0,36889.0,37772.0,818.0,2.21,1680140
26/11/2020,36627.0,37020.0,36627.0,36889.0,262.0,0.71,826280
25/11/2020,37151.0,37151.0,36366.0,36627.0,-523.0,-1.41,824020
24/11/2020,37249.0,37249.0,36300.0,36627.0,-621.0,-1.67,1303450
23/11/2020,36235.0,37281.0,36169.0,37020.0,785.0,2.17,1506160
20/11/2020,36660.0,36725.0,36235.0,36235.0,-425.0,-1.16,599730
19/11/2020,36464.0,36627.0,35842.0,36627.0,164.0,0.45,1434630
18/11/2020,36529.0,36758.0,36104.0,36169.0,-360.0,-0.98,778050
17/11/2020,35875.0,36627.0,35777.0,36627.0,752.0,2.1,966390
16/11/2020,36562.0,37020.0,35581.0,35875.0,-687.0,-1.88,1692540
13/11/2020,36300.0,36693.0,36137.0,36333.0,33.0,0.09,678270
12/11/2020,35646.0,36333.0,35385.0,36333.0,687.0,1.93,1682560
11/11/2020,34730.0,35613.0,34698.0,35319.0,589.0,1.69,1514900
10/11/2020,35254.0,35254.0,34567.0,34665.0,-589.0,-1.67,902230
09/11/2020,34665.0,34829.0,34436.0,34567.0,-98.0,-0.28,886500
06/11/2020,34992.0,34992.0,33357.0,34338.0,-654.0,-1.87,805140
05/11/2020,34927.0,35483.0,34894.0,34927.0,0.0,0.0,671040
04/11/2020,35057.0,35090.0,34665.0,34927.0,-131.0,-0.37,531610
03/11/2020,35319.0,35319.0,34730.0,35057.0,-262.0,-0.74,486030
02/11/2020,34240.0,34992.0,34240.0,34796.0,556.0,1.62,439540
30/10/2020,33749.0,34632.0,33292.0,34240.0,491.0,1.45,1426480
29/10/2020,33553.0,34273.0,33292.0,33455.0,-98.0,-0.29,1564150
28/10/2020,35679.0,35908.0,34338.0,34338.0,-1341.0,-3.76,1452750
27/10/2020,35973.0,36529.0,35940.0,35973.0,0.0,0.0,626700
26/10/2020,35973.0,36791.0,35810.0,35973.0,0.0,0.0,1054600
23/10/2020,35646.0,36137.0,35286.0,35973.0,327.0,0.92,1218320
22/10/2020,34403.0,35483.0,34403.0,35483.0,1079.0,3.14,607760
21/10/2020,34992.0,35483.0,34502.0,34600.0,-392.0,-1.12,766740
20/10/2020,34665.0,34927.0,34240.0,34927.0,262.0,0.75,977350
19/10/2020,35123.0,35123.0,34665.0,34927.0,-196.0,-0.56,480220
16/10/2020,35314.0,35314.0,34669.0,34959.0,-355.0,-1.0,546060
15/10/2020,35153.0,35314.0,34508.0,35282.0,129.0,0.37,880570
14/10/2020,34218.0,35153.0,33734.0,35153.0,935.0,2.73,1081330
13/10/2020,34669.0,34669.0,34121.0,34250.0,-419.0,-1.21,815720
12/10/2020,35153.0,35250.0,34347.0,34669.0,-484.0,-1.38,941210
09/10/2020,35475.0,35637.0,34992.0,35153.0,-323.0,-0.91,575370
08/10/2020,34830.0,35314.0,34734.0,35314.0,484.0,1.39,904160
07/10/2020,33927.0,34798.0,33540.0,34701.0,774.0,2.28,959640
06/10/2020,33863.0,34153.0,33702.0,33927.0,65.0,0.19,1075760
05/10/2020,33540.0,33960.0,33379.0,33540.0,0.0,0.0,588560
02/10/2020,33863.0,33992.0,32186.0,33540.0,-323.0,-0.95,1326080
01/10/2020,33637.0,33895.0,33637.0,33863.0,226.0,0.67,779470
30/09/2020,33702.0,33863.0,33089.0,33637.0,-65.0,-0.19,1088450
29/09/2020,33798.0,34282.0,33379.0,33379.0,-419.0,-1.24,1230990
28/09/2020,32766.0,33218.0,32412.0,33218.0,452.0,1.38,634880
25/09/2020,32605.0,32637.0,32121.0,32412.0,-194.0,-0.59,1038360
24/09/2020,32541.0,32831.0,32250.0,32637.0,97.0,0.3,1230990
23/09/2020,32218.0,33218.0,32186.0,32863.0,645.0,2.0,1053980
22/09/2020,31734.0,32186.0,31315.0,32121.0,387.0,1.22,1526000
21/09/2020,30799.0,31831.0,30541.0,31734.0,935.0,3.04,2212280
18/09/2020,30380.0,30573.0,30315.0,30477.0,97.0,0.32,615740
17/09/2020,30509.0,30606.0,30057.0,30380.0,-129.0,-0.42,592380
16/09/2020,29961.0,30799.0,29799.0,30509.0,548.0,1.83,1100860
15/09/2020,29993.0,30154.0,29832.0,29961.0,-32.0,-0.11,786060
14/09/2020,30251.0,30283.0,29896.0,29993.0,-258.0,-0.85,546560
11/09/2020,30283.0,30283.0,29928.0,30122.0,-161.0,-0.53,436320
10/09/2020,30315.0,30412.0,30122.0,30283.0,-32.0,-0.11,744120
09/09/2020,29670.0,30251.0,29509.0,30122.0,452.0,1.52,631980
08/09/2020,29348.0,30057.0,29186.0,30025.0,677.0,2.31,1000020
07/09/2020,30315.0,30380.0,29122.0,29122.0,-1193.0,-3.94,1520040
04/09/2020,30025.0,30380.0,29961.0,30348.0,323.0,1.07,1015720
03/09/2020,30251.0,30799.0,29993.0,30573.0,323.0,1.07,1080240
01/09/2020,30122.0,30638.0,30025.0,30251.0,129.0,0.43,1045150
31/08/2020,29928.0,30412.0,29670.0,30122.0,194.0,0.65,978930
28/08/2020,29057.0,30315.0,29025.0,29928.0,871.0,3.0,2034640
27/08/2020,28154.0,28670.0,28154.0,28670.0,516.0,1.83,955520
26/08/2020,28154.0,28638.0,28058.0,28154.0,0.0,0.0,965510
25/08/2020,27251.0,28445.0,27251.0,28251.0,1000.0,3.67,2267120
24/08/2020,26832.0,27348.0,26735.0,27122.0,290.0,1.08,1064730
21/08/2020,26381.0,26606.0,26284.0,26445.0,65.0,0.24,690220
20/08/2020,26381.0,26477.0,26058.0,26348.0,-32.0,-0.12,1018420
19/08/2020,26219.0,26445.0,26219.0,26381.0,161.0,0.62,382850
18/08/2020,26445.0,26477.0,26058.0,26252.0,-194.0,-0.73,634060
17/08/2020,26800.0,26800.0,26090.0,26510.0,-290.0,-1.08,824290
14/08/2020,26574.0,27026.0,26477.0,26800.0,226.0,0.85,992180
13/08/2020,25832.0,26542.0,25800.0,26510.0,677.0,2.62,935350
12/08/2020,25671.0,25768.0,25478.0,25736.0,65.0,0.25,451860
11/08/2020,25736.0,25736.0,25413.0,25639.0,-97.0,-0.38,394720
10/08/2020,25478.0,25897.0,25478.0,25478.0,0.0,0.0,629890
07/08/2020,25510.0,25607.0,25155.0,25349.0,-161.0,-0.63,607040
06/08/2020,25639.0,25736.0,25252.0,25574.0,-65.0,-0.25,604400
05/08/2020,24833.0,25607.0,24671.0,25542.0,710.0,2.86,1137850
04/08/2020,24800.0,25252.0,24671.0,24833.0,32.0,0.13,1030700
03/08/2020,23930.0,24639.0,23704.0,24510.0,581.0,2.43,675840
31/07/2020,23381.0,24091.0,23381.0,24026.0,645.0,2.76,799400
30/07/2020,23575.0,23962.0,23478.0,23962.0,387.0,1.64,900231
29/07/2020,23865.0,23994.0,22994.0,23543.0,-323.0,-1.35,1457920
28/07/2020,24284.0,24575.0,23768.0,24510.0,226.0,0.93,1280900
27/07/2020,23865.0,24542.0,23768.0,23768.0,-97.0,-0.41,3029180
24/07/2020,26671.0,26735.0,24897.0,25542.0,-1129.0,-4.23,1826300
23/07/2020,26832.0,26929.0,26671.0,26768.0,-65.0,-0.24,440560
22/07/2020,27058.0,27090.0,26671.0,26832.0,-226.0,-0.83,363710
21/07/2020,26864.0,27026.0,26768.0,26993.0,129.0,0.48,413460
20/07/2020,27058.0,27090.0,26832.0,26864.0,-194.0,-0.72,483640
17/07/2020,27316.0,27348.0,27090.0,27090.0,-226.0,-0.83,379820
16/07/2020,27251.0,27348.0,27090.0,27348.0,97.0,0.36,495500
15/07/2020,26897.0,27380.0,26800.0,27284.0,387.0,1.44,1079820
14/07/2020,26703.0,26735.0,26510.0,26735.0,32.0,0.12,365780
13/07/2020,26832.0,26993.0,26574.0,26703.0,-129.0,-0.48,403750
10/07/2020,27058.0,27090.0,26703.0,26735.0,-323.0,-1.19,564660
09/07/2020,26961.0,27187.0,26929.0,27090.0,129.0,0.48,2668568
08/07/2020,26993.0,27090.0,26735.0,26961.0,-32.0,-0.12,285150
07/07/2020,27058.0,27316.0,26993.0,26993.0,-65.0,-0.24,1801593
06/07/2020,26413.0,27026.0,26381.0,26929.0,516.0,1.95,620180
03/07/2020,26381.0,26413.0,26252.0,26348.0,-32.0,-0.12,386420
02/07/2020,26316.0,26542.0,26123.0,26381.0,65.0,0.25,327720
01/07/2020,26058.0,26445.0,26058.0,26445.0,387.0,1.49,311490
30/06/2020,26542.0,26606.0,25800.0,26058.0,-484.0,-1.82,774080
29/06/2020,26800.0,26929.0,26090.0,26284.0,-516.0,-1.93,1116590
26/06/2020,27090.0,27316.0,26897.0,27155.0,65.0,0.24,449460
25/06/2020,27090.0,27251.0,26929.0,26961.0,-129.0,-0.48,783410
24/06/2020,27574.0,27832.0,27090.0,27413.0,-161.0,-0.58,1915470
23/06/2020,27703.0,27864.0,27509.0,27509.0,-194.0,-0.7,2080200
22/06/2020,27477.0,27993.0,27284.0,27703.0,226.0,0.82,1211430
19/06/2020,27090.0,27574.0,26993.0,27251.0,161.0,0.6,1174830
18/06/2020,26768.0,27026.0,26735.0,27026.0,258.0,0.96,360010
17/06/2020,27380.0,27380.0,26768.0,27026.0,-355.0,-1.3,770150
16/06/2020,27090.0,27284.0,26832.0,27219.0,129.0,0.48,704020
15/06/2020,27671.0,27671.0,26413.0,26606.0,-1064.0,-3.85,1132400
12/06/2020,26510.0,27735.0,26123.0,27735.0,1226.0,4.62,2515300
11/06/2020,28864.0,28864.0,26832.0,26832.0,-2032.0,-7.04,2825660
10/06/2020,28541.0,29025.0,28090.0,28832.0,290.0,1.02,1104890
09/06/2020,29283.0,29283.0,28574.0,28606.0,-677.0,-2.31,1335179
08/06/2020,28219.0,29444.0,27993.0,29057.0,839.0,2.97,3816120
05/06/2020,27574.0,27800.0,27445.0,27767.0,194.0,0.7,814280
04/06/2020,27606.0,28058.0,27509.0,27574.0,-32.0,-0.12,1039100
03/06/2020,27574.0,27671.0,27477.0,27542.0,-32.0,-0.12,911720
02/06/2020,27767.0,27993.0,27509.0,27509.0,-258.0,-0.93,1182350
01/06/2020,27284.0,27767.0,27284.0,27735.0,452.0,1.65,839630
29/05/2020,27284.0,27413.0,27122.0,27284.0,0.0,0.0,919500
28/05/2020,27413.0,27638.0,27251.0,27316.0,-97.0,-0.35,1030520
27/05/2020,28025.0,28187.0,27348.0,27348.0,-677.0,-2.42,1320900
26/05/2020,27800.0,27993.0,27606.0,27896.0,97.0,0.35,1195440
25/05/2020,27413.0,28058.0,27155.0,27767.0,355.0,1.29,1451520
22/05/2020,28058.0,28090.0,27413.0,27413.0,-645.0,-2.3,1560400
21/05/2020,27929.0,28477.0,27800.0,28058.0,129.0,0.46,1559610
20/05/2020,27767.0,27961.0,27638.0,27896.0,129.0,0.46,1101050
19/05/2020,28219.0,28283.0,27896.0,28122.0,-97.0,-0.34,1674810
18/05/2020,26445.0,27606.0,26445.0,27574.0,1129.0,4.27,2183740
15/05/2020,26832.0,27026.0,26445.0,26477.0,-355.0,-1.32,1106330
14/05/2020,26445.0,27026.0,26445.0,26768.0,323.0,1.22,1040460
13/05/2020,26445.0,27122.0,26155.0,27058.0,613.0,2.32,1733920
12/05/2020,27348.0,27348.0,26606.0,26864.0,-484.0,-1.77,2001680
11/05/2020,27090.0,27606.0,27026.0,27413.0,323.0,1.19,1342230
08/05/2020,26768.0,27703.0,26768.0,27026.0,258.0,0.96,2361840
07/05/2020,26381.0,26639.0,26284.0,26639.0,258.0,0.98,1252870
06/05/2020,25800.0,26187.0,25478.0,26187.0,387.0,1.5,931720
05/05/2020,25736.0,25994.0,25413.0,25574.0,-161.0,-0.63,542280
04/05/2020,26284.0,26284.0,25607.0,25607.0,-677.0,-2.58,962920
29/04/2020,26090.0,26542.0,25478.0,26348.0,258.0,0.99,1240660
28/04/2020,26284.0,26413.0,25929.0,26090.0,-194.0,-0.74,899940
27/04/2020,27058.0,27058.0,26187.0,26510.0,-548.0,-2.03,1164700
24/04/2020,26929.0,26929.0,26187.0,26768.0,-161.0,-0.6,1080290
23/04/2020,27413.0,27413.0,26445.0,26929.0,-484.0,-1.76,1345230
22/04/2020,24865.0,26768.0,24865.0,26445.0,1580.0,6.36,1845810
21/04/2020,26477.0,26897.0,25349.0,25607.0,-871.0,-3.29,3920631
20/04/2020,27090.0,27445.0,26542.0,27187.0,97.0,0.36,2347430
17/04/2020,25123.0,26445.0,24994.0,26445.0,1322.0,5.26,2837980
16/04/2020,24510.0,24833.0,24317.0,24800.0,290.0,1.18,1460130
15/04/2020,24510.0,25220.0,24381.0,24768.0,258.0,1.05,2285450
14/04/2020,24252.0,24446.0,23672.0,24123.0,-129.0,-0.53,1035610
13/04/2020,23220.0,24736.0,23220.0,24188.0,968.0,4.17,2206590
10/04/2020,23091.0,23510.0,22769.0,23123.0,32.0,0.14,1963340
09/04/2020,24188.0,24284.0,23543.0,23543.0,-645.0,-2.67,1610080
08/04/2020,23478.0,24059.0,23059.0,23865.0,387.0,1.65,2113640
07/04/2020,24091.0,24091.0,22865.0,24059.0,-32.0,-0.13,5907790
06/04/2020,22543.0,22543.0,22543.0,22543.0,0.0,0.0,486160
03/04/2020,20285.0,21092.0,20092.0,21092.0,806.0,3.97,1683030
01/04/2020,18931.0,20060.0,18834.0,19737.0,806.0,4.26,1604700
31/03/2020,19672.0,20221.0,18157.0,18995.0,-677.0,-3.44,3188280
30/03/2020,18995.0,20963.0,18995.0,19189.0,194.0,1.02,1891200
27/03/2020,21059.0,21285.0,20414.0,20414.0,-645.0,-3.06,2498890
26/03/2020,23317.0,23317.0,21930.0,21930.0,-1387.0,-5.95,2199750
25/03/2020,22575.0,23543.0,22253.0,23543.0,968.0,4.29,1417730
24/03/2020,23156.0,23156.0,21543.0,22188.0,-968.0,-4.18,1907590
23/03/2020,23607.0,24188.0,23156.0,23156.0,-452.0,-1.91,1454280
20/03/2020,24446.0,24897.0,24155.0,24897.0,452.0,1.85,1095330
19/03/2020,24833.0,25058.0,24059.0,24381.0,-452.0,-1.82,1132320
18/03/2020,25091.0,25961.0,24833.0,25413.0,323.0,1.29,1406630
17/03/2020,23381.0,25155.0,23091.0,24929.0,1548.0,6.62,1252010
16/03/2020,24833.0,25542.0,23865.0,24510.0,-323.0,-1.3,1588400
13/03/2020,24413.0,27735.0,24413.0,25478.0,1064.0,4.36,3726530
12/03/2020,26219.0,26219.0,26219.0,26219.0,0.0,0.0,527930
11/03/2020,30315.0,30477.0,28187.0,28187.0,-2129.0,-7.02,1604730
10/03/2020,29315.0,30638.0,29090.0,30283.0,968.0,3.3,1429660
09/03/2020,30928.0,31767.0,30928.0,30928.0,0.0,0.0,1051190
06/03/2020,33669.0,33798.0,32702.0,33250.0,-419.0,-1.25,827890
05/03/2020,34185.0,34379.0,33702.0,34024.0,-161.0,-0.47,673150
04/03/2020,34153.0,34185.0,33734.0,34185.0,32.0,0.09,680740
03/03/2020,34766.0,34766.0,34282.0,34314.0,-452.0,-1.3,679500
02/03/2020,34347.0,34572.0,34153.0,34347.0,0.0,0.0,507720
